eid,threshold_l,threshold_r,threshold,bias_l,bias_r,bias,lapselow_l,lapselow_r,lapselow,lapsehigh_l,lapsehigh_r,lapsehigh,corr_rt_median,rt_median,rt_raw_median,rt_CV,rt_raw_CV,corr_rt_CV,rt_MAD,rt_raw_MAD,corr_rt_MAD,bias_shift,lapselow_shift,lapsehigh_shift,abs_bias,mean_lapse,mouse_age,age_group,age_months,age_years
6ab9d98c-b1e9-4574-b8fe-b9eec88097e0,15.617473706812177,13.318006441870864,14.03518369346454,-1.5692340276058903,-4.8637484480139,-2.393406202899505,0.03105578239316343,0.059628093842954005,0.06566946539329072,9.517210647918284e-12,2.487564911285826e-11,1.0614306134625196e-11,0.2812621456282755,0.287724580337283,0.287724580337283,0.5217627576674844,0.5217627576674844,0.38040405175129605,0.04422797072311374,0.04422797072311374,0.04053742528593318,3.2945144204080097,-0.028572311449790576,-1.5358438464939975e-11,2.393406202899505,0.03283473270195251,111,young,3.7,0.3041095890410959
0cf6d255-8f2f-463e-84fb-c54bacb79f51,5.0000001530165985,14.284452692103946,21.940547640261087,7.547553764996828,1.0401757680029968,3.452303506591962,0.06403590012714373,0.058995261341989,1.5622209658727083e-09,4.894488487273015e-09,2.4216444583376763e-10,8.539464770238945e-13,0.2887250318987071,0.2946113616030885,0.2946113616030885,0.3527161873236711,0.3527161873236711,0.33494936528278074,0.0542675191937292,0.0542675191937292,0.049267246515569185,6.5073779969938315,0.005040638785154733,4.652324041439247e-09,3.452303506591962,7.815374561748661e-10,113,young,3.7666666666666666,0.3095890410958904
98e0074c-706a-40e5-bbb5-223f97585a99,24.262527439303025,23.451504180635844,13.708065476240161,4.633952395990857,-9.896510800206649,-1.2703255926891943,4.115504896866974e-08,0.14970102630905638,0.06851950776602503,4.0491983687830846e-07,5.120374471534099e-09,1.608759396106962e-08,0.270480493077514,0.27261027533751303,0.27261027533751303,0.4839028799392431,0.4839028799392431,0.4925228127702017,0.04626607173105414,0.04626607173105414,0.04456224629140598,14.530463196197505,-0.1497009851540074,3.9979946240677437e-07,1.2703255926891943,0.0342597619268095,115,young,3.8333333333333335,0.3150684931506849
1dbba733-24a4-4400-9436-53f1bd8428e8,13.058299004321745,17.68736415578448,17.95303290997591,0.011707223888549674,-1.56625984141399,-0.6760446298977962,5.323302078142591e-11,3.0722569109933316e-07,0.00026069364841832386,4.25365645091337e-12,9.507549626829674e-05,0.00033606663083160515,0.2657335191202037,0.26863822698339845,0.26863822698339845,0.500694183745711,0.500694183745711,0.4181807085210091,0.04250140846801291,0.04250140846801291,0.03954208412778831,1.5779670653025397,-3.0717245807855176e-07,-9.507549201464029e-05,0.6760446298977962,0.0002983801396249645,118,young,3.933333333333333,0.3232876712328767
2584ce3c-db10-4076-89cb-5d313138dd38,13.838036301505252,17.859646431742483,12.938342549208414,7.651018438910964,-6.058235626297604,0.680473851442628,0.01894904480580875,4.296863609122602e-10,0.014635708611331764,6.047358623365088e-12,9.793164020571455e-13,1.4519377477473776e-11,0.2799209617464271,0.2848551496131222,0.2848551496131222,0.4578904683535762,0.4578904683535762,0.45802786802134277,0.0475112601903902,0.0475112601903902,0.043771888112530716,13.709254065208569,0.018949044376122392,5.068042221307942e-12,0.680473851442628,0.00731785431292557,119,young,3.966666666666667,0.32602739726027397
66d98e6e-bcd9-4e78-8fbb-636f7e808b29,21.078201049218375,23.674527902217772,19.781272499303512,5.56378035193163,-8.177019622262687,0.4726317874091365,0.009098957136336398,2.750298829810005e-11,0.02279025849775608,2.778987260350864e-12,0.0338253283396736,0.017962741352390545,0.3895696573024452,0.3953043240807119,0.3953043240807119,0.5771311080014445,0.5771311080014445,0.5811049158428152,0.09505821713321441,0.09505821713321441,0.08480311359312509,13.740799974194317,0.00909895710883341,-0.03382532833689461,0.4726317874091365,0.020376499925073312,215,young,7.166666666666667,0.589041095890411
f9860a11-24d3-452e-ab95-39e199f20a93,38.9860951773698,32.42410576696978,26.11513499348114,23.77683630685945,4.293040331896617,13.366165362847466,2.727885275818994e-12,1.3416057964741093e-11,1.4677410189206953e-11,0.3507442015752165,0.043349803689793756,0.08394049321034136,0.4835323504414646,0.4868223559196849,0.4868223559196849,0.6023648337036205,0.6023648337036205,0.6011276949253078,0.163882001876118,0.163882001876118,0.1564963456555688,19.483795974962835,-1.0688172688922099e-11,0.3073943978854228,13.366165362847466,0.041970246612509386,219,young,7.3,0.6
f3ce3197-d534-4618-bf81-b687555d1883,18.057180725720038,16.671846676981673,15.30619597165242,9.61624536350949,1.5391226776921552,4.581513740610282,1.8084871499501935e-12,1.364246468558865e-10,6.203611118666397e-11,0.003957497524301124,0.06512512249876827,0.07206033979735332,0.390123209508431,0.4105533956021645,0.4105533956021645,0.7441730737544517,0.7441730737544517,0.7281956035350369,0.15449015068475086,0.15449015068475086,0.12627112870598015,8.077122685817335,-1.346161597059363e-10,-0.06116762497446715,4.581513740610282,0.03603016992969472,279,old,9.3,0.7643835616438356
6f09ba7e-e3ce-44b0-932b-c003fb44fb89,5.109151776470737,8.815542547290473,7.116452262551062,-0.0006633132007440657,0.9632805238065365,1.9254311520125855,2.5245657581513926e-10,3.165020497436313e-06,3.5859896253198634e-07,0.16440573865063976,0.03058732463601052,0.06458416505933731,0.30917995170455015,0.3161254358992664,0.3161254358992664,0.7411173141578655,0.7411173141578655,0.6805269752076507,0.0760638562380791,0.0760638562380791,0.06823198006429725,-0.9639438370072806,-3.1647680408604977e-06,0.13381841401462924,1.9254311520125855,0.032292261829149925,280,old,9.333333333333334,0.7671232876712328
88d24c31-52e4-49cc-9f32-6adbeb9eba87,10.315281225189153,7.823211687389531,7.830659898050477,9.680554555733595,-5.697568340160307,-0.6975195134659944,0.03662207278798053,0.09282273752668341,0.05136390448590536,0.15154421128746454,0.15446032154071798,0.1870585804679305,0.35556808512308175,0.34893119442688203,0.34893119442688203,0.7221782133089842,0.7221782133089842,0.6925472114453877,0.136802210569627,0.136802210569627,0.12308806794033345,15.378122895893902,-0.05620066473870288,-0.0029161102532534455,0.6975195134659944,0.11921124247691793,283,old,9.433333333333334,0.7753424657534247
c6db3304-c906-400c-aa0f-45dd3945b2ea,20.314413630003216,16.499204231074984,19.33440545617104,8.943499574267836,0.02525393893037392,-0.002028095573679794,0.008340695670905,0.00010135564583720405,0.01053921928057354,7.869262645527054e-07,3.6261892283066653e-12,3.579220079149689e-12,0.3720743474014512,0.3785979217079216,0.3785979217079216,0.7226117253450652,0.7226117253450652,0.7115300048247726,0.12797840695560586,0.12797840695560586,0.11594516674819039,8.918245635337462,0.008239340025067796,7.869226383634771e-07,0.002028095573679794,0.0052696096420763805,284,old,9.466666666666667,0.7780821917808219
4ecb5d24-f5cc-402c-be28-9d0f7cb14b3a,35.09307003783377,5.059616423094738,10.311702756884136,35.43608889624453,-5.473622900404246,0.0026769467662832434,3.831762464318408e-12,0.022016868741681555,5.158215351709543e-11,7.354241860327696e-12,0.05704801265662553,0.10728194660190657,0.33343142866101516,0.33145844234115884,0.33145844234115884,0.746373320839449,0.746373320839449,0.7288131551318013,0.1019563307806379,0.1019563307806379,0.09181195771952846,40.90971179664877,-0.022016868737849794,-0.057048012649271285,0.0026769467662832434,0.05364097332674436,285,old,9.5,0.7808219178082192
dac3a4c1-b666-4de0-87e8-8c514483cacf,21.76498535454612,16.015930608179456,16.422867381683943,3.0650122598822,-9.58470382324666,-5.94086225676968,4.729764263821164e-13,7.054740264339407e-12,0.014358423600924812,0.004918559736409384,0.06495091197210365,0.04259434002393454,0.32600954077963706,0.3332472510885509,0.3332472510885509,0.5971198100434221,0.5971198100434221,0.6245640297746194,0.07670535019633457,0.07670535019633457,0.07045979631459434,12.64971608312886,-6.581763837957291e-12,-0.06003235223569427,5.94086225676968,0.028476381812429678,119,young,3.966666666666667,0.32602739726027397
875c1e5c-f7ec-45ac-ab82-ecfe7276a707,20.903956482864032,20.326363256822997,20.06702516731839,1.6459578876614067,-11.884254076472683,-5.762520199363189,3.1166577081806715e-09,6.447016798555094e-14,0.020998058191165063,2.815651382935086e-05,0.012510734481387136,3.141264685275377e-10,0.3375712101860699,0.3494065660838714,0.3494065660838714,0.6195851438481318,0.6195851438481318,0.6057262504926367,0.08699270500301282,0.08699270500301282,0.07971394564663109,13.53021196413409,3.116593238012686e-09,-0.012482577967557786,5.762520199363189,0.010499029252645765,120,young,4.0,0.3287671232876712
81a1dca0-cc90-47c5-afe3-c277319c47c8,27.822736771375546,39.99999998413476,23.85950590997401,1.5738533149002625,-15.316078014059991,-0.11184589259117125,2.6724832678343035e-06,5.7609079187394855e-09,0.018494470775659133,9.317053287785574e-11,0.006992419506853295,9.729374132118e-12,0.3502450458818202,0.3468490246800684,0.3468490246800684,0.6624699066836813,0.6624699066836813,0.6788441377176938,0.07685240283694839,0.07685240283694839,0.08155158438745508,16.889931328960255,2.666722359915564e-06,-0.006992419413682762,0.11184589259117125,0.009247235392694253,121,young,4.033333333333333,0.3315068493150685
493170a6-fd94-4ee4-884f-cc018c17eeb9,15.691357963923673,32.59016471460977,15.621673464946461,2.0052176866380345,-12.203497363501,-3.119925486644984,3.390939937455853e-05,2.8982201469251213e-08,6.108868229921124e-12,0.13001078193499405,8.47083555820528e-05,0.030539256560557802,0.3553430171481295,0.3775647163121221,0.3775647163121221,0.7501199202759021,0.7501199202759021,0.7510582623178651,0.10779617150333823,0.10779617150333823,0.0855237663363369,14.208715050139034,3.388041717308928e-05,0.129926073579412,3.119925486644984,0.015269628283333335,118,young,3.933333333333333,0.3232876712328767
360eac0c-7d2d-4cc1-9dcf-79fc7afc56e7,36.054559251423726,10.211253092778929,14.100010465824942,17.871924631820068,-4.1177042717287655,0.06234530244279427,9.252398200010355e-11,0.08381677786535066,0.07612108553803541,1.0093893411435636e-10,0.016506098940656737,0.012790418604344614,0.3455988947052901,0.358585695425063,0.358585695425063,0.6987719850474821,0.6987719850474821,0.6768372953234146,0.10450426996385431,0.10450426996385431,0.0916236410048441,21.989628903548834,-0.08381677777282667,-0.016506098839717803,0.06234530244279427,0.04445575207119001,121,young,4.033333333333333,0.3315068493150685
d7e60cc3-6020-429e-a654-636c6cc677ea,28.101721743008895,31.091712463565315,27.058962812518317,12.765451991831519,-2.6911200112727456,8.105229975209394,8.544368624356151e-12,8.908300065685029e-13,2.9265403179972012e-09,0.10527197930293225,6.170089657921524e-13,0.020774138744696094,0.3208706958434959,0.3218673498257658,0.3218673498257658,0.791026727680422,0.791026727680422,0.751713618804529,0.0747678390039255,0.0747678390039255,0.06919742816080543,15.456572003104265,7.653538617787648e-12,0.10527197930231524,8.105229975209394,0.010387070835618207,125,young,4.166666666666667,0.3424657534246575
a4747ac8-6a75-444f-b99b-696fff0243fd,39.84653903186032,17.048093312018693,21.93767804318214,15.131861272104581,-18.858194406692597,-3.5610553804322116,2.4959494071713317e-13,4.49613436305871e-12,5.2628415045760765e-05,0.2208381662292338,0.09752697360762098,0.14719536660654084,0.34568271972864295,0.3500536044315367,0.3500536044315367,0.65230308271715,0.65230308271715,0.6904429403139857,0.07708673231444152,0.07708673231444152,0.07366830510488856,33.99005567879718,-4.246539422341577e-12,0.12331119262161282,3.5610553804322116,0.07362399751079331,93,young,3.1,0.2547945205479452
c4432264-e1ae-446f-8a07-6280abade813,12.20606227515341,18.95783035114833,13.608799201724056,7.43421477580374,0.4789156160225348,3.1042192192759384,0.01614983141207022,3.7697884185859964e-11,0.04906121814598328,5.7706833194263725e-06,0.07849122931180527,0.07489666926941763,0.3747328337021969,0.3739260968366125,0.3739260968366125,0.6921251809795708,0.6921251809795708,0.6035320412650929,0.1216037320972419,0.1216037320972419,0.09912123276301085,6.955299159781205,0.01614983137437234,-0.07848545862848584,3.1042192192759384,0.06197894370770045,189,young,6.3,0.5178082191780822
9e9c6fc0-4769-4d83-9ea4-b59a1230510e,15.200590965896403,5.000000829027116,10.548986247304985,10.486770493300089,3.2343448721557087,4.221307963701941,0.023907084943049627,0.35584246099627115,0.057629487963149414,6.435054629994931e-08,0.11088293838966304,0.09159154672263413,0.37376622358783607,0.3674037921235538,0.3674037921235538,0.7688395561501007,0.7688395561501007,0.7110210526590413,0.14884678817213626,0.14884678817213626,0.12894922413443055,7.25242562114438,-0.33193537605322154,-0.11088287403911674,4.221307963701941,0.07461051734289177,191,young,6.366666666666666,0.5232876712328767
09b2c4d1-058d-4c84-9fd4-97530f85baf6,19.85199577758839,15.206006428173232,18.27783778288331,1.0323766509941361,-15.837089993970102,-5.5493110719970336,0.07676359180395753,1.3180372345881874e-10,0.051192639459754705,0.1437624648606525,0.01886079124808456,0.046582303003338876,0.46649136963456783,0.4667719418351623,0.4667719418351623,0.47824011456305987,0.47824011456305987,0.4747824379454944,0.12397626009746432,0.12397626009746432,0.12565692236420037,16.869466644964238,0.07676359167215381,0.12490167361256793,5.5493110719970336,0.04888747123154679,155,young,5.166666666666667,0.4246575342465753
5d6aa933-4b00-4e99-ae2d-5003657592e9,16.096882587199786,30.256823663719743,16.219536562086173,2.231274221534581,-25.588265705794726,-4.976916185060076,0.019728919584320933,0.2649626717115542,0.07804121445606574,1.444096061650468e-11,6.80334239112437e-10,6.004026430129111e-12,0.5512691002275005,0.5600831896972522,0.5600831896972522,0.4777557779912622,0.4777557779912622,0.4268708334391599,0.13255521634391698,0.13255521634391698,0.12627513259553785,27.819539927329306,-0.24523375212723325,-6.658932784959323e-10,4.976916185060076,0.039020607231034884,156,young,5.2,0.4273972602739726
746d1902-fa59-4cab-b0aa-013be36060d5,15.922967682878129,8.85096173359898,13.319250696069165,-3.5363663597473027,-6.981785710424934,-6.479366437278701,0.07333875485307502,0.33614186983554334,0.13316026370778827,2.729502764509671e-11,0.029280918383696633,0.015422278838214306,0.3647391558675963,0.35851923111408723,0.35851923111408723,0.5858585807645109,0.5858585807645109,0.557158627124335,0.08903729268106986,0.08903729268106986,0.09073511420990599,3.4454193506776316,-0.26280311498246833,-0.029280918356401606,6.479366437278701,0.0742912712730013,128,young,4.266666666666667,0.3506849315068493
5b609f9b-75cb-43d3-9c39-b5b4b7a0db67,16.323767849441708,12.759686337666208,16.09472380500109,0.016120183842183347,-2.892929195980342,-0.9771166247876937,9.02194661822526e-10,1.7985947688078855e-10,0.00279070206555372,9.881257305749991e-11,0.011873244593737217,1.726779319363065e-10,0.34021422779471777,0.3569601331465151,0.3569601331465151,0.5313225506228225,0.5313225506228225,0.4662916670699747,0.08805996033953539,0.08805996033953539,0.08088404337217978,2.909049379822525,7.223351849417375e-10,-0.011873244494924644,0.9771166247876937,0.001395351119115826,129,young,4.3,0.35342465753424657
1a507308-c63a-4e02-8f32-3239a07dc578,39.72296473248879,5.0000000149166475,18.383235078201352,22.42481161376343,11.590825830831601,5.827067914027891,9.523900156666528e-11,0.24872500447638443,0.0009500083591700432,8.894689288037387e-10,0.02409756098607821,0.018933410722158324,0.2698529312620508,0.2620911051933206,0.2620911051933206,0.7225421229126953,0.7225421229126953,0.6953563867851701,0.0683173428099053,0.0683173428099053,0.06418842015682458,10.83398578293183,-0.24872500438114542,-0.02409756009660928,5.827067914027891,0.009941709540664184,164,young,5.466666666666667,0.44931506849315067
f5591ac5-311d-4fa8-9bad-029d7be9c491,19.62682176973641,30.525407352944505,22.717310862864338,-5.708245829803703,-10.459479532631242,-6.405242674241791,9.01787994900096e-11,0.0003937574762568381,0.02224570766236536,0.03759851894352351,4.064222914409514e-12,1.2347389977282517e-07,0.363603239712404,0.3829160063339714,0.3829160063339714,0.5971166084855942,0.5971166084855942,0.5705257788213458,0.1346713705052026,0.1346713705052026,0.12319179292796889,4.751233702827539,-0.00039375738607803863,0.037598518939459286,6.405242674241791,0.011122915568132566,165,young,5.5,0.4520547945205479
d0ea3148-948d-4817-94f8-dcaf2342bbbe,21.46588860443655,28.693448192073205,23.990868556757963,-3.214639337828717,-20.431536212534947,-8.788672810779522,0.12381878898153253,0.1283325123598808,0.10319568854036884,2.8796403981172528e-11,2.268182219082805e-06,1.0996996526565819e-12,0.4012432722313406,0.4340376089197661,0.4340376089197661,0.5475516860552982,0.5475516860552982,0.5378779973491556,0.15156703870468397,0.15156703870468397,0.1336056963452848,17.21689687470623,-0.004513723378348267,-2.2681534226788236e-06,8.788672810779522,0.05159784427073427,149,young,4.966666666666667,0.40821917808219177
4aa1d525-5c7d-4c50-a147-ec53a9014812,23.90995686680484,5.044481236790594,20.695449128899774,-5.479412247571647,6.607750934881,-9.385641711962318,3.0401783068093115e-10,0.6128658391392975,0.02234682555368743,6.702532889182531e-12,7.016967926743694e-08,1.6422868736155287e-11,0.481804923799018,0.4858733902681251,0.4858733902681251,0.5388008944480371,0.5388008944480371,0.5005103469483889,0.14953744249328338,0.14953744249328338,0.1379318812886936,-12.087163182452647,-0.6128658388352797,-7.016297673454776e-08,9.385641711962318,0.01117341278505515,150,young,5.0,0.410958904109589
9b5a1754-ac99-4d53-97d3-35c2f6638507,13.598859603797369,12.01041091998145,20.390737101026527,0.007756847683227703,0.37634188944457125,-4.067819515093779,1.0597400532394211e-12,0.0541842470070221,0.002757800097650469,0.04166065724469988,6.627982058348046e-12,4.998861519602462e-12,0.3647849285227948,0.3766905347372358,0.3766905347372358,0.5521330193822493,0.5521330193822493,0.5421469570851748,0.09119801488202484,0.09119801488202484,0.07748433252277204,-0.36858504176134355,-0.05418424700596236,0.0416606572380719,4.067819515093779,0.0013789000513246652,152,young,5.066666666666666,0.41643835616438357
2c44a360-5a56-4971-8009-f469fb59de98,20.328597247130485,17.69346052889656,17.961040047532286,0.010668425790335587,-12.003398939903938,-5.7378044988891,1.3468916337270546e-08,1.0438194354383651e-10,4.575012377969509e-11,7.031700746958803e-07,0.024853320218971048,0.020806414699962056,0.3358939181166533,0.34559066643464575,0.34559066643464575,0.5023037347398949,0.5023037347398949,0.5056998828193326,0.08370674346690521,0.08370674346690521,0.07396716574839951,12.014067365694274,1.336453439372671e-08,-0.024852617048896353,5.7378044988891,0.01040320737285609,153,young,5.1,0.4191780821917808
3f6e25ae-c007-4dc3-aa77-450fd5705046,17.811313101578364,16.174608236026234,15.786383537433025,-0.2833268999350105,-4.719084208469681,-2.985762685848204,2.0362239829978887e-07,0.15949488679896617,0.025792763737731497,0.0001870429201902023,0.019125584992078507,0.0248801697386085,0.3040420925724163,0.3108143281374396,0.3108143281374396,0.6434116519120271,0.6434116519120271,0.6195637568653903,0.0710757916965577,0.0710757916965577,0.06063544917304857,4.43575730853467,-0.15949468317656787,-0.018938542071888304,2.985762685848204,0.02533646673817,154,young,5.133333333333334,0.42191780821917807
113c5b6c-940e-4b21-b462-789b4c2be0e5,9.982495129459831,22.04423335892246,12.553981281247003,0.4652704846851462,-3.59945551496447,1.2309534902145574,2.7699826765789757e-15,1.4233641060768617e-09,0.009392038439385512,0.12416509170327741,2.3066520299258447e-10,0.029558568858209625,0.6126169862102415,0.6254815930010977,0.6254815930010977,0.5784935881621814,0.5784935881621814,0.573531174722505,0.2292827597808014,0.2292827597808014,0.20018356159948783,4.064725999649617,-1.4233613360941852e-09,0.1241650914726122,1.2309534902145574,0.01947530364879757,228,young,7.6,0.6246575342465753
0b7ee1b6-42db-46cd-a465-08f531366187,9.79818096777791,5.2951203577790835,7.733495824793197,-0.13354024041420087,-3.610867145808461,-1.669658859304858,6.31256089530123e-12,2.3012710657351786e-09,0.013112915367487392,0.19387877816121296,0.0810191959988629,0.09077420120331721,0.462049089013135,0.4627756577851869,0.4627756577851869,0.6600881806010637,0.6600881806010637,0.6495959406138232,0.1483605707114748,0.1483605707114748,0.14147495834095025,3.47732690539426,-2.2949585048398772e-09,0.11285958216235006,1.669658859304858,0.0519435582854023,229,old,7.633333333333334,0.6273972602739726
a4a74102-2af5-45dc-9e41-ef7f5aed88be,26.97384183835402,39.40965444234173,15.746295116826634,11.99947922059459,-19.11112835269398,-0.003036481633485442,8.50622771128385e-13,1.2887019056720484e-12,2.675003741940143e-13,0.33039897515466016,7.35137742446269e-13,0.10436126208085833,0.3663992722074027,0.3653052426382146,0.3653052426382146,0.6037804708962257,0.6037804708962257,0.5980071072261985,0.11117171678188237,0.11117171678188237,0.11434830933121981,31.110607573288572,-4.3807913454366335e-13,0.330398975153925,0.003036481633485442,0.05218063104056291,163,young,5.433333333333334,0.4465753424657534
72cb5550-43b4-4ef0-add5-e4adfdfb5e02,31.62133655111458,16.563840153059527,14.663638753755786,20.408881434624,0.008481535166303667,4.670891192229695,2.535525662366522e-07,4.401307575993019e-06,0.02166451953799845,2.7988795633821365e-06,3.235812559492086e-11,3.986076515319726e-11,0.33738149069347395,0.3441615038689178,0.3441615038689178,0.5932312392957723,0.5932312392957723,0.6042638457268885,0.09401060493746621,0.09401060493746621,0.09149732127173141,20.400399899457696,-4.147755009756367e-06,2.7988472052565415e-06,4.670891192229695,0.010832259788929608,150,young,5.0,0.410958904109589
d0c91c3c-8cbb-4929-8657-31f18bffc294,5.371079271031574,19.498801874645807,9.764894147703753,3.342705421895745,0.9185188225738647,3.921095905151211,0.010919035260146415,0.03050570314277372,0.019289104606825296,0.20794758292649043,7.733783446056563e-11,0.08710977029818374,0.350155276463056,0.3608263023251084,0.3608263023251084,0.6857607120714899,0.6857607120714899,0.6346967610849188,0.12540458068281168,0.12540458068281168,0.10930731317989739,2.4241865993218803,-0.019586667882627303,0.2079475828491526,3.921095905151211,0.05319943745250452,128,young,4.266666666666667,0.3506849315068493
6f6d2c8e-28be-49f4-ae4d-06be2d3148c1,8.495933134082591,21.08615128713552,16.249501860301244,17.89365235472542,20.03388523341505,16.07405371540505,1.0331248218295757e-11,6.884551519050197e-11,3.398019625375391e-10,0.35636050375011585,0.2737960297702966,0.23879568731115808,0.3362455729983367,0.3584946353561236,0.3584946353561236,0.689830512157382,0.689830512157382,0.6391583215433019,0.11142823952741313,0.11142823952741313,0.08965984000894878,-2.1402328786896305,-5.851426697220622e-11,0.08256447397981925,16.07405371540505,0.11939784382548002,129,young,4.3,0.35342465753424657
88224abb-5746-431f-9c17-17d7ef806e6a,24.983657425068706,30.902048921117263,23.318725455662598,15.313086316524108,-22.536627834324705,-0.165143655451065,1.9573216353459328e-11,8.017686671664386e-12,0.00010782107477263303,4.509147937963119e-06,1.261428499906815e-11,3.831015685088449e-05,0.33871598401947267,0.3456453972602276,0.3456453972602276,0.7158379767228016,0.7158379767228016,0.6830642452899705,0.08314433917780661,0.08314433917780661,0.07573000995785154,37.84971415084881,1.1555529681794942e-11,4.50913532367812e-06,0.165143655451065,7.306561581175876e-05,163,young,5.433333333333334,0.4465753424657534
0802ced5-33a3-405e-8336-b65ebc5cb07c,8.597091292161124,5.0037550093565635,11.532776873774964,-0.002847925076459503,8.983633678206193,4.104449467332987,4.052776316816121e-12,0.40630381225402656,0.04660908329321317,0.2161064755765365,0.00014888729152154014,4.678362393958891e-05,0.375542837041138,0.3930310388662974,0.3930310388662974,0.7249200177514977,0.7249200177514977,0.7258720925285279,0.11983503531351403,0.11983503531351403,0.10199129034066348,-8.986481603282652,-0.4063038122499738,0.21595758828501496,4.104449467332987,0.02332793345857638,185,young,6.166666666666667,0.5068493150684932
239dd3c9-35f3-4462-95ee-91b822a22e6b,16.356637054796046,35.56026927614717,20.626299999863285,6.508783976169852,12.305042397575463,5.4083535963798575,3.746106017775714e-11,5.587621770245144e-13,0.040752408207489196,0.04755537133592283,0.00019920087761857554,1.8066212371834623e-11,0.5960209812517405,0.646257479013002,0.646257479013002,0.5652403960731834,0.5652403960731834,0.5496938635258386,0.25466567211350366,0.25466567211350366,0.20913973803735078,-5.796258421405611,3.690229800073263e-11,0.04735617045830425,5.4083535963798575,0.020376204112777706,236,old,7.866666666666666,0.6465753424657534
dd4da095-4a99-4bf3-9727-f735077dba66,14.582806806396036,21.96214802459269,12.371676526331992,9.065396506845836,-10.660981237987043,1.9920481096340814,6.880012466916951e-12,2.7446544983402594e-09,5.112422555121577e-10,0.09004723004234522,2.863869601819398e-12,0.008766792231552543,0.3615166451818368,0.3623348594039157,0.3623348594039157,0.6119056016058801,0.6119056016058801,0.5934638219072985,0.08001101011706171,0.08001101011706171,0.077772395820432,19.72637774483288,-2.7377744858733424e-09,0.09004723003948134,1.9920481096340814,0.004383396371397399,175,young,5.833333333333333,0.4794520547945205
e5fae088-ed96-4d9b-82f9-dfd13c259d52,18.48270541491887,8.190912469904255,10.924602545127115,9.170576703028166,-1.658510647201339,1.863488422419005,0.028098028197285952,0.11765737085071357,0.036086612745476865,5.550792990377587e-11,0.014071231057353114,0.02430753101177073,0.30727721429536814,0.3161149993856043,0.3161149993856043,0.6856164446902427,0.6856164446902427,0.6753436079115388,0.06517195766707579,0.06517195766707579,0.05495618811994521,10.829087350229505,-0.08955934265342762,-0.014071231001845184,1.863488422419005,0.030197071878623798,179,young,5.966666666666667,0.4904109589041096
d33baf74-263c-4b37-a0d0-b79dcb80a764,5.000115555726936,14.750897294923991,9.364138695283092,-0.0038386320855440677,0.000597087848044581,2.8186130740271067,4.3201511735735086e-07,1.1424163584586798e-11,1.836258027218739e-11,0.1798016085223245,0.014562079999684169,0.11798651631566648,0.4627563449931813,0.46808066873252585,0.46808066873252585,0.5913952728823856,0.5913952728823856,0.5961854970277828,0.1619459555455052,0.1619459555455052,0.154443766803297,-0.0044357199335886485,4.3200369319376626e-07,0.16523952852264032,2.8186130740271067,0.05899325816701453,162,young,5.4,0.4438356164383562
259927fd-7563-4b03-bc5d-17b4d0fa7a55,17.434918494814298,14.885674461401008,11.806162671755452,0.002936543665438782,-10.033460110690584,-2.8829757020110787,1.412833973345844e-08,0.2342760197399223,0.034752472376482074,1.0747425881341416e-10,5.686809473151448e-12,7.340086198415408e-12,0.3856368506515082,0.3949378797760801,0.3949378797760801,0.5986695233317906,0.5986695233317906,0.5445553368417516,0.09440505279621908,0.09440505279621908,0.0906766264615726,10.036396654356022,-0.23427600561158257,1.0178744934026272e-10,2.8829757020110787,0.01737623619191108,163,young,5.433333333333334,0.4465753424657534
510b1a50-825d-44ce-86f6-9678f5396e02,13.592086496330586,22.16591798330667,14.87333690840434,7.4581996685902565,-4.068353307137031,1.5633263804676272,7.71147766172863e-12,0.02118891914153502,0.005080513973863887,0.1446909761446379,1.2349618035705898e-12,0.04881365601717487,0.3434672004893855,0.33704999137719227,0.33704999137719227,0.5363386739461858,0.5363386739461858,0.5083798973629171,0.09945946655079752,0.09945946655079752,0.0986095393144524,11.526552975727288,-0.021188919133823543,0.14469097614340296,1.5633263804676272,0.02694708499551938,164,young,5.466666666666667,0.44931506849315067
193fe7a8-4eb5-4f3e-815a-0c45864ddd77,9.1722016922275,19.91458736664766,10.953671647198046,0.0037310594134354787,-11.536963299459359,0.005331122453428894,1.3132304825453844e-11,2.024799090140815e-08,1.630087884344646e-11,0.009630278029069055,8.563196519045681e-10,0.025530070432486056,0.3629310326092252,0.3682602866179394,0.3682602866179394,0.6721129639986378,0.6721129639986378,0.6061113693546315,0.09816086922283776,0.09816086922283776,0.09106598952840278,11.540694358872795,-2.0234858596582695e-08,0.009630277172749403,0.005331122453428894,0.012765035224393467,165,young,5.5,0.4520547945205479
ff4187b5-4176-4e39-8894-53a24b7cf36b,11.391162834842909,8.523243234175546,10.06210998513841,1.2307292036519057,-5.8464900657544945,-3.338050862147978,0.07629998183342446,0.29522692258350536,0.10911020911012476,1.3004157236984946e-10,1.6554216008595635e-11,1.9294710582492817e-12,0.311401131716309,0.3150372973302637,0.3150372973302637,0.5169895293730324,0.5169895293730324,0.5184530214111979,0.07755066704157798,0.07755066704157798,0.07467332816378311,7.077219269406401,-0.2189269407500809,1.1348735636125383e-10,3.338050862147978,0.05455510455602711,168,young,5.6,0.4602739726027397
