eid,threshold_l,threshold_r,threshold,bias_l,bias_r,bias,lapselow_l,lapselow_r,lapselow,lapsehigh_l,lapsehigh_r,lapsehigh,corr_rt_median,rt_median,rt_raw_median,rt_CV,rt_raw_CV,corr_rt_CV,rt_MAD,rt_raw_MAD,corr_rt_MAD,bias_shift,lapselow_shift,lapsehigh_shift,abs_bias,mean_lapse,mouse_age,age_group,age_months,age_years
0cf6d255-8f2f-463e-84fb-c54bacb79f51,5.633951131209093,21.0581267651677,16.335948820208483,6.939057496560178,-2.293927264058052,0.004396344518493459,0.040695648843877524,0.0017626771345636465,0.005243535735193769,2.1471538956523656e-10,5.728126994599669e-11,1.3797713291043406e-11,0.2887250318987071,0.2946113616030885,0.2946113616030885,0.3527161873236711,0.3527161873236711,0.33494936528278074,0.0542675191937292,0.0542675191937292,0.049267246515569185,9.23298476061823,0.038932971709313875,1.5743411961923987e-10,0.004396344518493459,0.002621767874495741,113,young,3.7666666666666666,0.3095890410958904
98e0074c-706a-40e5-bbb5-223f97585a99,12.273288477552322,18.654682286651862,13.706684184865452,0.006621190543291546,-6.666310933388813,-1.2695320275894253,5.757592156235014e-07,0.08882025453118707,0.06852407203197358,2.5944120510598963e-12,3.66412010829469e-12,9.630894019678636e-12,0.270480493077514,0.27261027533751303,0.27261027533751303,0.4839028799392431,0.4839028799392431,0.4925228127702017,0.04626607173105414,0.04626607173105414,0.04456224629140598,6.672932123932104,-0.08881967877197144,-1.0697080572347934e-12,1.2695320275894253,0.03426203602080224,115,young,3.8333333333333335,0.3150684931506849
1dbba733-24a4-4400-9436-53f1bd8428e8,14.63250915282951,19.709219935427527,17.820079407652734,6.176573111311212,-8.115818546884887,0.008168351963704452,0.011835677985337103,0.0010031439625322947,4.160466960548235e-10,2.647666157592919e-10,9.466369017038676e-08,1.4866106750364802e-09,0.2657335191202037,0.26863822698339845,0.26863822698339845,0.500694183745711,0.500694183745711,0.4181807085210091,0.04250140846801291,0.04250140846801291,0.03954208412778831,14.292391658196099,0.010832534022804808,-9.439892355462747e-08,0.008168351963704452,9.513286855456519e-10,118,young,3.933333333333333,0.3232876712328767
2584ce3c-db10-4076-89cb-5d313138dd38,8.675259850104162,14.065517719746095,12.914533056547489,7.617804914662344,-5.897431780122073,0.6386493622204736,0.05086386170618824,5.07881946857864e-05,0.015403301379269544,1.2164712994057961e-11,8.773551816848507e-11,2.699203096947666e-10,0.2799209617464271,0.2848551496131222,0.2848551496131222,0.4578904683535762,0.4578904683535762,0.45802786802134277,0.0475112601903902,0.0475112601903902,0.043771888112530716,13.515236694784416,0.05081307351150246,-7.557080517442711e-11,0.6386493622204736,0.007701650824594927,119,young,3.966666666666667,0.32602739726027397
66d98e6e-bcd9-4e78-8fbb-636f7e808b29,20.45030735721272,19.580085825568275,19.781272499303512,0.005086695623504984,-3.5614211804087796,0.4726317874091365,9.96647105680893e-06,0.05540885167149549,0.02279025849775608,2.7092824277761907e-12,0.04170999126520934,0.017962741352390545,0.3895696573024452,0.3953043240807119,0.3953043240807119,0.5771311080014445,0.5771311080014445,0.5811049158428152,0.09505821713321441,0.09505821713321441,0.08480311359312509,3.5665078760322846,-0.05539888520043868,-0.04170999126250006,0.4726317874091365,0.020376499925073312,215,young,7.166666666666667,0.589041095890411
f9860a11-24d3-452e-ab95-39e199f20a93,25.996408876920444,24.041085998842473,26.336914641159726,15.810653809338909,7.0478099110461425,13.324489728086657,2.928569970335621e-06,7.709731781654919e-06,1.483300480761262e-13,0.16227005622854695,1.3010832186552817e-06,0.10262375488243809,0.4835323504414646,0.4868223559196849,0.4868223559196849,0.6023648337036205,0.6023648337036205,0.6011276949253078,0.163882001876118,0.163882001876118,0.1564963456555688,8.762843898292767,-4.781161811319298e-06,0.1622687551453283,13.324489728086657,0.05131187744129321,219,young,7.3,0.6
f3ce3197-d534-4618-bf81-b687555d1883,15.06027524626416,14.064509324712224,15.323580251147062,8.379529795756584,1.0927227597716545,4.559008753023732,1.3005274660123023e-11,2.5845958038837137e-10,5.975841968248227e-08,0.05916026139288513,0.05659100376728275,0.07186565909383989,0.390123209508431,0.4105533956021645,0.4105533956021645,0.7441730737544517,0.7441730737544517,0.7281956035350369,0.15449015068475086,0.15449015068475086,0.12627112870598015,7.286807035984929,-2.454543057282483e-10,0.002569257625602381,4.559008753023732,0.03593285942612979,279,old,9.3,0.7643835616438356
6f09ba7e-e3ce-44b0-932b-c003fb44fb89,7.278028017500399,6.478571394227437,6.819079797914791,2.746736399193754,0.6070143669460669,1.5774063122195332,3.900167204753068e-11,7.14310321395901e-11,2.3689349335467004e-11,0.06509933814379391,0.06853118701664196,0.09857178986470416,0.30917995170455015,0.3161254358992664,0.3161254358992664,0.7411173141578655,0.7411173141578655,0.6805269752076507,0.0760638562380791,0.0760638562380791,0.06823198006429725,2.139722032247687,-3.2429360092059415e-11,-0.003431848872848045,1.5774063122195332,0.04928589494419676,280,old,9.333333333333334,0.7671232876712328
88d24c31-52e4-49cc-9f32-6adbeb9eba87,5.299572242022316,21.412759608633827,7.830637620642054,2.338820544252931,-5.964295005136278,-0.697521200980145,0.026570270074541512,1.065258724890773e-11,0.05136408620142183,0.252281459808648,0.08052991287534869,0.1870587337075517,0.35556808512308175,0.34893119442688203,0.34893119442688203,0.7221782133089842,0.7221782133089842,0.6925472114453877,0.136802210569627,0.136802210569627,0.12308806794033345,8.303115549389208,0.026570270063888925,0.17175154693329933,0.697521200980145,0.11921140995448676,283,old,9.433333333333334,0.7753424657534247
c6db3304-c906-400c-aa0f-45dd3945b2ea,16.952033669561835,23.09568929773306,16.54428779027554,8.664739160099547,-6.065137039797529,1.375245884250019,0.030982995166775898,0.009714583903291565,0.03953164943218494,2.8034467002783223e-12,1.6120311431841862e-12,8.558256439291428e-08,0.3720743474014512,0.3785979217079216,0.3785979217079216,0.7226117253450652,0.7226117253450652,0.7115300048247726,0.12797840695560586,0.12797840695560586,0.11594516674819039,14.729876199897076,0.021268411263484333,1.191415557094136e-12,1.375245884250019,0.019765867507374666,284,old,9.466666666666667,0.7780821917808219
4ecb5d24-f5cc-402c-be28-9d0f7cb14b3a,11.197738114887397,5.000778376664289,10.97361974701095,5.569595856882905,-4.837034474152023,1.5045356001736367,8.37704421752138e-12,5.428897640112427e-07,2.2375994155777918e-05,0.16408114620378042,0.07577298131932897,0.08363211449782526,0.33343142866101516,0.33145844234115884,0.33145844234115884,0.746373320839449,0.746373320839449,0.7288131551318013,0.1019563307806379,0.1019563307806379,0.09181195771952846,10.406630331034927,-5.428813869670252e-07,0.08830816488445145,1.5045356001736367,0.04182724524599052,285,old,9.5,0.7808219178082192
dac3a4c1-b666-4de0-87e8-8c514483cacf,26.926139796887362,12.60396955126097,16.422867295554937,0.004691978665737291,-8.211777806551115,-5.940828605688983,1.3265718980084916e-11,0.027917873427122503,0.014358220464526878,1.4441977365424677e-10,0.03698748543056979,0.04259439017907925,0.32600954077963706,0.3332472510885509,0.3332472510885509,0.5971198100434221,0.5971198100434221,0.6245640297746194,0.07670535019633457,0.07670535019633457,0.07045979631459434,8.216469785216853,-0.027917873413856785,-0.036987485286150014,5.940828605688983,0.028476305321803064,119,young,3.966666666666667,0.32602739726027397
875c1e5c-f7ec-45ac-ab82-ecfe7276a707,20.47409213996942,20.126397212655203,19.127272626178403,0.0051596515348987845,-11.446146243827004,0.0007208883233667809,4.1822625899123794e-11,0.03356269499956435,0.09702003787788442,2.3292174101830933e-10,1.1371768346757778e-11,4.276902424736984e-13,0.3375712101860699,0.3494065660838714,0.3494065660838714,0.6195851438481318,0.6195851438481318,0.6057262504926367,0.08699270500301282,0.08699270500301282,0.07971394564663109,11.451305895361902,-0.03356269495774172,2.2154997267155155e-10,0.0007208883233667809,0.048510018939156054,120,young,4.0,0.3287671232876712
81a1dca0-cc90-47c5-afe3-c277319c47c8,24.98153892996031,20.458185594610857,23.8481898429279,4.899017710758353,-5.809387643558128,0.00028265892114265106,0.0002840895321083824,8.435234391299416e-05,0.018811475906116315,7.1393300302743636e-06,3.946583282920335e-10,1.4464528643443117e-12,0.3502450458818202,0.3468490246800684,0.3468490246800684,0.6624699066836813,0.6624699066836813,0.6788441377176938,0.07685240283694839,0.07685240283694839,0.08155158438745508,10.708405354316481,0.00019973718819538822,7.1389353719460715e-06,0.00028265892114265106,0.009405737953781385,121,young,4.033333333333333,0.3315068493150685
493170a6-fd94-4ee4-884f-cc018c17eeb9,16.20989513957711,16.37600690564967,15.545685092365936,0.04529836342897303,-5.923293814536093,-3.1684364453705642,4.055098946550127e-12,3.8504861915602605e-10,2.9828644493025337e-10,0.0880895406023125,9.838709904292186e-05,0.03245948002086434,0.3553430171481295,0.3775647163121221,0.3775647163121221,0.7501199202759021,0.7501199202759021,0.7510582623178651,0.10779617150333823,0.10779617150333823,0.0855237663363369,5.968592177965066,-3.8099352020947595e-10,0.08799115350326958,3.1684364453705642,0.01622974015957539,118,young,3.933333333333333,0.3232876712328767
360eac0c-7d2d-4cc1-9dcf-79fc7afc56e7,14.657112337986412,17.948705516505388,14.100010465824942,0.004936496210969478,-5.501306599351851,0.06234530244279427,0.04632135006617963,0.056303886060904515,0.07612108553803541,7.080766978528356e-11,0.021624569376710544,0.012790418604344614,0.3455988947052901,0.358585695425063,0.358585695425063,0.6987719850474821,0.6987719850474821,0.6768372953234146,0.10450426996385431,0.10450426996385431,0.0916236410048441,5.506243095562821,-0.009982535994724887,-0.021624569305902876,0.06234530244279427,0.04445575207119001,121,young,4.033333333333333,0.3315068493150685
d7e60cc3-6020-429e-a654-636c6cc677ea,26.789359118446473,29.23138099160624,27.061601063518545,15.535246707939386,-3.151402057371313,8.107503947094152,1.1106410211214168e-10,7.360485512058303e-06,1.4247531561507478e-10,0.03684541660660137,3.155818003313627e-07,0.02079021872092007,0.3208706958434959,0.3218673498257658,0.3218673498257658,0.791026727680422,0.791026727680422,0.751713618804529,0.0747678390039255,0.0747678390039255,0.06919742816080543,18.6866487653107,-7.360374447956191e-06,0.03684510102480104,8.107503947094152,0.010395109431697693,125,young,4.166666666666667,0.3424657534246575
a4747ac8-6a75-444f-b99b-696fff0243fd,33.82313057643336,17.127535414906852,21.944145092726046,5.513968300028177,-10.868774376738777,-3.566085729918809,4.839731884291081e-12,2.9668565618006906e-11,8.382291098020954e-09,0.2584035391125025,0.05893493170862449,0.14718462418462208,0.34568271972864295,0.3500536044315367,0.3500536044315367,0.65230308271715,0.65230308271715,0.6904429403139857,0.07708673231444152,0.07708673231444152,0.07366830510488856,16.382742676766952,-2.4828833733715825e-11,0.19946860740387803,3.566085729918809,0.0735923162834566,93,young,3.1,0.2547945205479452
c4432264-e1ae-446f-8a07-6280abade813,12.47459261245009,14.239492968702923,13.608864161029302,4.610317271186398,0.9601869275490813,3.104236526706865,0.0133773672232546,0.11881637360431671,0.049061372833374584,0.1340431947811657,0.037350056060965885,0.07489614802951221,0.3747328337021969,0.3739260968366125,0.3739260968366125,0.6921251809795708,0.6921251809795708,0.6035320412650929,0.1216037320972419,0.1216037320972419,0.09912123276301085,3.6501303436373167,-0.10543900638106211,0.0966931387201998,3.104236526706865,0.061978760431443396,189,young,6.3,0.5178082191780822
9e9c6fc0-4769-4d83-9ea4-b59a1230510e,10.139711163080458,11.632442317862022,10.548969743180603,5.89025165733535,1.3030671060424952,4.221286151226917,0.024234718355300347,0.14481462072023038,0.05762925985832132,0.139872323980012,0.057053008692034224,0.09159235452762127,0.37376622358783607,0.3674037921235538,0.3674037921235538,0.7688395561501007,0.7688395561501007,0.7110210526590413,0.14884678817213626,0.14884678817213626,0.12894922413443055,4.587184551292855,-0.12057990236493003,0.08281931528797778,4.221286151226917,0.07461080719297129,191,young,6.366666666666666,0.5232876712328767
09b2c4d1-058d-4c84-9fd4-97530f85baf6,15.51070450429075,16.87537251119234,18.277817369847327,2.9110378437095,-13.682782584259106,-5.54932735373811,0.06055857643903796,0.05573937695635779,0.051192683615402426,0.1747090537656959,5.290521617215922e-12,0.04658269609246048,0.46649136963456783,0.4667719418351623,0.4667719418351623,0.47824011456305987,0.47824011456305987,0.4747824379454944,0.12397626009746432,0.12397626009746432,0.12565692236420037,16.593820427968605,0.00481919948268017,0.17470905376040538,5.54932735373811,0.04888768985393145,155,young,5.166666666666667,0.4246575342465753
5d6aa933-4b00-4e99-ae2d-5003657592e9,15.423159556867603,16.476011945936197,15.016948303050889,0.004484715607923427,-8.637646168919122,-4.024714853596052,0.08037865958952015,0.0777248965466073,0.11198857971117823,1.5975861284036905e-11,8.519687641134474e-07,8.893898958413097e-12,0.5512691002275005,0.5600831896972522,0.5600831896972522,0.4777557779912622,0.4777557779912622,0.4268708334391599,0.13255521634391698,0.13255521634391698,0.12627513259553785,8.642130884527045,0.0026537630429128434,-8.519527882521634e-07,4.024714853596052,0.055994289860036066,156,young,5.2,0.4273972602739726
746d1902-fa59-4cab-b0aa-013be36060d5,13.461378618324503,11.92911684753311,13.319250696069165,-3.4423631233471728,-8.790666919604227,-6.479366437278701,0.05109161543472859,0.1893449252688717,0.13316026370778827,2.0051071031348647e-06,0.028961324285147784,0.015422278838214306,0.3647391558675963,0.35851923111408723,0.35851923111408723,0.5858585807645109,0.5858585807645109,0.557158627124335,0.08903729268106986,0.08903729268106986,0.09073511420990599,5.3483037962570545,-0.1382533098341431,-0.02895931917804465,6.479366437278701,0.0742912712730013,128,young,4.266666666666667,0.3506849315068493
5b609f9b-75cb-43d3-9c39-b5b4b7a0db67,13.174753580994164,12.808293153520454,15.309756785298413,-0.00016633686221545986,-4.2679149505686595,0.0014553310601735136,5.388762047914695e-12,0.08032435980388256,0.012235123853484043,0.07006883441240576,6.088172770657817e-13,2.7031782567963267e-10,0.34021422779471777,0.3569601331465151,0.3569601331465151,0.5313225506228225,0.5313225506228225,0.4662916670699747,0.08805996033953539,0.08805996033953539,0.08088404337217978,4.267748613706444,-0.0803243597984938,0.07006883441179694,0.0014553310601735136,0.006117562061900934,129,young,4.3,0.35342465753424657
1a507308-c63a-4e02-8f32-3239a07dc578,16.914012639827156,20.872864998903573,18.38336632818301,7.2688718591352375,2.718056227198753,5.8270371557692116,4.448811307145487e-12,2.7539288105807384e-10,0.0009498114738072972,0.035742135805445545,2.4459053304164457e-09,0.018933821564239277,0.2698529312620508,0.2620911051933206,0.2620911051933206,0.7225421229126953,0.7225421229126953,0.6953563867851701,0.0683173428099053,0.0683173428099053,0.06418842015682458,4.5508156319364845,-2.7094406975092835e-10,0.03574213335954021,5.8270371557692116,0.009941816519023287,164,young,5.466666666666667,0.44931506849315067
f5591ac5-311d-4fa8-9bad-029d7be9c491,22.76372666582199,22.49294938815244,22.44961673609012,2.5209780571459373,-12.642949267533728,-6.486625804729623,5.20993252409338e-11,0.03410027763265912,0.02445691410774741,7.716388352024704e-07,1.21803799396819e-07,8.003490741522996e-05,0.363603239712404,0.3829160063339714,0.3829160063339714,0.5971166084855942,0.5971166084855942,0.5705257788213458,0.1346713705052026,0.1346713705052026,0.12319179292796889,15.163927324679666,-0.03410027758055979,6.498350358056514e-07,6.486625804729623,0.01226847450758132,165,young,5.5,0.4520547945205479
d0ea3148-948d-4817-94f8-dcaf2342bbbe,27.836506685218545,21.93018165010207,23.996862922598943,0.0007128293120642498,-13.395542328055498,-8.792421373291504,0.13505560921143284,0.08813237573727395,0.10318651577633267,5.569905043826475e-12,1.8429532612593795e-05,1.4629821144307033e-11,0.4012432722313406,0.4340376089197661,0.4340376089197661,0.5475516860552982,0.5475516860552982,0.5378779973491556,0.15156703870468397,0.15156703870468397,0.1336056963452848,13.396255157367563,0.04692323347415889,-1.842952704268875e-05,8.792421373291504,0.05159325789548125,149,young,4.966666666666667,0.40821917808219177
4aa1d525-5c7d-4c50-a147-ec53a9014812,17.85644502673091,22.252138228867423,20.50979326190926,-5.127404990789962,-11.764003238805948,-11.932130104536757,0.0298800198728576,0.055962633985660204,0.05182601662454284,1.613194055551552e-11,4.2990225578916506e-07,0.030967070312604546,0.481804923799018,0.4858733902681251,0.4858733902681251,0.5388008944480371,0.5388008944480371,0.5005103469483889,0.14953744249328338,0.14953744249328338,0.1379318812886936,6.636598248015986,-0.026082614112802605,-4.2988612384860955e-07,11.932130104536757,0.04139654346857369,150,young,5.0,0.410958904109589
9b5a1754-ac99-4d53-97d3-35c2f6638507,12.787989496368859,23.59988232104434,20.131382013534722,2.485954859377216,-10.664203565718763,-4.4572265491468475,0.049691261132115444,2.8648979177889958e-11,1.5951282139564676e-11,0.0023448864444117366,0.06575029441900472,0.01149892465144522,0.3647849285227948,0.3766905347372358,0.3766905347372358,0.5521330193822493,0.5521330193822493,0.5421469570851748,0.09119801488202484,0.09119801488202484,0.07748433252277204,13.150158425095979,0.049691261103466465,-0.06340540797459299,4.4572265491468475,0.005749462333698251,152,young,5.066666666666666,0.41643835616438357
2c44a360-5a56-4971-8009-f469fb59de98,18.205627888124887,16.886138470178416,17.961057555091042,-0.008673246013327609,-9.098919909919925,-5.737808326234875,0.015292915190671188,2.642980262845468e-11,1.8133194591269983e-11,1.4653950314590682e-13,0.0321724271973977,0.02080653804295881,0.3358939181166533,0.34559066643464575,0.34559066643464575,0.5023037347398949,0.5023037347398949,0.5056998828193326,0.08370674346690521,0.08370674346690521,0.07396716574839951,9.090246663906598,0.015292915164241385,-0.032172427197251156,5.737808326234875,0.010403269030546001,153,young,5.1,0.4191780821917808
3f6e25ae-c007-4dc3-aa77-450fd5705046,17.602605239525104,16.065504943671275,15.786383537433025,-2.1786134954014234,-4.118687209166925,-2.985762685848204,1.152108657083775e-11,0.04232614168573232,0.025792763737731497,0.03276380101256504,0.022226441166112953,0.0248801697386085,0.3040420925724163,0.3108143281374396,0.3108143281374396,0.6434116519120271,0.6434116519120271,0.6195637568653903,0.0710757916965577,0.0710757916965577,0.06063544917304857,1.9400737137655018,-0.04232614167421123,0.010537359846452089,2.985762685848204,0.02533646673817,154,young,5.133333333333334,0.42191780821917807
113c5b6c-940e-4b21-b462-789b4c2be0e5,8.78441431549344,12.695952476199626,12.553981281247003,6.823719108502838,0.007134388088720802,1.2309534902145574,0.03053905803651308,4.117721257413382e-12,0.009392038439385512,0.03605777415534484,0.01945340660292541,0.029558568858209625,0.6126169862102415,0.6254815930010977,0.6254815930010977,0.5784935881621814,0.5784935881621814,0.573531174722505,0.2292827597808014,0.2292827597808014,0.20018356159948783,6.8165847204141174,0.03053905803239536,0.01660436755241943,1.2309534902145574,0.01947530364879757,228,young,7.6,0.6246575342465753
0b7ee1b6-42db-46cd-a465-08f531366187,10.826846749772532,5.0000000028311025,7.733550527842036,-0.00839303081046116,-3.0643056713504566,-1.6696580885261696,2.1254714360799715e-11,0.03281187087570367,0.013112619544126288,0.1568431543617641,0.035851547790475904,0.09077446090043213,0.462049089013135,0.4627756577851869,0.4627756577851869,0.6600881806010637,0.6600881806010637,0.6495959406138232,0.1483605707114748,0.1483605707114748,0.14147495834095025,3.0559126405399955,-0.032811870854448956,0.1209916065712882,1.6696580885261696,0.05194354022227921,229,old,7.633333333333334,0.6273972602739726
a4a74102-2af5-45dc-9e41-ef7f5aed88be,24.208081675761626,14.3597036094413,15.754549566573935,11.509942615099053,-5.049767332432645,0.004496191700025495,6.622662702978678e-09,8.981107316405573e-11,1.7625049839758727e-11,0.08290164339126453,0.026326037549111864,0.10421719848462688,0.3663992722074027,0.3653052426382146,0.3653052426382146,0.6037804708962257,0.6037804708962257,0.5980071072261985,0.11117171678188237,0.11117171678188237,0.11434830933121981,16.559709947531697,6.532851629814622e-09,0.05657560584215267,0.004496191700025495,0.052108599251125966,163,young,5.433333333333334,0.4465753424657534
72cb5550-43b4-4ef0-add5-e4adfdfb5e02,6.562925953137309,19.69566556357576,15.503226881450432,6.772996230540915,0.0052325200179788225,4.368304497347134,0.048348634569791576,3.598270328818164e-11,0.013272237542899497,0.019893105472099184,3.1444355269641707e-07,3.918202641327275e-12,0.33738149069347395,0.3441615038689178,0.3441615038689178,0.5932312392957723,0.5932312392957723,0.6042638457268885,0.09401060493746621,0.09401060493746621,0.09149732127173141,6.767763710522936,0.048348634533808874,0.019892791028546488,4.368304497347134,0.00663611877340885,150,young,5.0,0.410958904109589
d0c91c3c-8cbb-4929-8657-31f18bffc294,8.993689026260661,9.760658732310162,9.764894147703753,6.404756768300524,2.1428302917635524,3.921095905151211,1.2004046980484887e-07,0.07474409969745219,0.019289104606825296,0.14838953104657238,0.02359587118539135,0.08710977029818374,0.350155276463056,0.3608263023251084,0.3608263023251084,0.6857607120714899,0.6857607120714899,0.6346967610849188,0.12540458068281168,0.12540458068281168,0.10930731317989739,4.261926476536972,-0.07474397965698239,0.12479365986118103,3.921095905151211,0.05319943745250452,128,young,4.266666666666667,0.3506849315068493
6f6d2c8e-28be-49f4-ae4d-06be2d3148c1,5.216416057374682,20.112136915684328,16.25019083399393,5.816682532091344,19.257081454501648,16.074821740837606,7.10914538956208e-11,7.3502854956226016e-06,1.0808957524003888e-12,0.48174881214762566,0.007556957367619304,0.23887146367086137,0.3362455729983367,0.3584946353561236,0.3584946353561236,0.689830512157382,0.689830512157382,0.6391583215433019,0.11142823952741313,0.11142823952741313,0.08965984000894878,-13.440398922410305,-7.350214404168706e-06,0.47419185478000636,16.074821740837606,0.11943573183597113,129,young,4.3,0.35342465753424657
88224abb-5746-431f-9c17-17d7ef806e6a,23.365073318186475,15.768401597608896,23.258153445412994,13.11018999325989,-7.95029139692376,0.004991992984741811,0.0073070946299507444,0.07604022408897897,2.2181618781449478e-11,6.627238802844044e-12,1.915211373771014e-12,4.514920007943476e-12,0.33871598401947267,0.3456453972602276,0.3456453972602276,0.7158379767228016,0.7158379767228016,0.6830642452899705,0.08314433917780661,0.08314433917780661,0.07573000995785154,21.06048139018365,-0.06873312945902822,4.71202742907303e-12,0.004991992984741811,1.3348269394696477e-11,163,young,5.433333333333334,0.4465753424657534
0802ced5-33a3-405e-8336-b65ebc5cb07c,11.738966547653153,9.660228555643837,11.512966681882027,6.330401457895672,2.023281847958839,4.120548474810124,0.01618723376867292,0.1143994331268299,0.046684284710787574,1.4618820909736095e-11,4.9242909085969626e-11,2.825847183320819e-12,0.375542837041138,0.3930310388662974,0.3930310388662974,0.7249200177514977,0.7249200177514977,0.7258720925285279,0.11983503531351403,0.11983503531351403,0.10199129034066348,4.307119609936833,-0.09821219935815698,-3.462408817623353e-11,4.120548474810124,0.02334214235680671,185,young,6.166666666666667,0.5068493150684932
239dd3c9-35f3-4462-95ee-91b822a22e6b,17.49596987290628,22.648040689758872,20.626299999863285,5.230913579428441,2.6087462543579267,5.4083535963798575,4.58212618762046e-12,0.16036850421706966,0.040752408207489196,0.10539560886335787,8.475776740384548e-12,1.8066212371834623e-11,0.5960209812517405,0.646257479013002,0.646257479013002,0.5652403960731834,0.5652403960731834,0.5496938635258386,0.25466567211350366,0.25466567211350366,0.20913973803735078,2.6221673250705146,-0.16036850421248755,0.1053956088548821,5.4083535963798575,0.020376204112777706,236,old,7.866666666666666,0.6465753424657534
dd4da095-4a99-4bf3-9727-f735077dba66,12.814762444811503,8.405660992559898,12.145104636926483,9.028537125934626,-4.101782273955916,0.007162693367940724,2.1964557101270515e-12,3.391892687982154e-08,1.8381067563459582e-11,0.005846950243636127,0.011219439981932765,0.02380333744349375,0.3615166451818368,0.3623348594039157,0.3623348594039157,0.6119056016058801,0.6119056016058801,0.5934638219072985,0.08001101011706171,0.08001101011706171,0.077772395820432,13.130319399890542,-3.391673042411141e-08,-0.0053724897382966385,0.007162693367940724,0.011901668730937408,175,young,5.833333333333333,0.4794520547945205
e5fae088-ed96-4d9b-82f9-dfd13c259d52,16.813884277737703,11.334833032807595,10.924574283850038,8.137826674731361,-1.1846275913189528,1.863502550222799,0.013371322524651699,0.06601663119796157,0.03608736156438691,1.6607491685991806e-06,1.513872450228538e-11,0.024307159251065982,0.30727721429536814,0.3161149993856043,0.3161149993856043,0.6856164446902427,0.6856164446902427,0.6753436079115388,0.06517195766707579,0.06517195766707579,0.05495618811994521,9.322454266050315,-0.05264530867330987,1.6607340298746783e-06,1.863502550222799,0.030197260407726446,179,young,5.966666666666667,0.4904109589041096
d33baf74-263c-4b37-a0d0-b79dcb80a764,7.500925544501694,11.581824865408876,10.019936074008472,5.812254750978447,0.006603228056386964,3.8875381479945617,2.8936244920802903e-10,1.2141448632318747e-11,1.056776595546073e-11,0.0688016825510625,2.571203734612516e-11,0.032715239389354396,0.4627563449931813,0.46808066873252585,0.46808066873252585,0.5913952728823856,0.5913952728823856,0.5961854970277828,0.1619459555455052,0.1619459555455052,0.154443766803297,5.8056515229220595,2.7722100057571027e-10,0.06880168252535046,3.8875381479945617,0.016357619699961082,162,young,5.4,0.4438356164383562
259927fd-7563-4b03-bc5d-17b4d0fa7a55,10.557924670377261,13.243715036963536,11.807749163809518,0.0025120499667385166,-7.763373609793234,-2.8221659847487377,5.855611831251575e-10,0.0706996887295414,0.03479886219250687,7.168471380173099e-09,0.0004835555601311755,2.183067798687855e-08,0.3856368506515082,0.3949378797760801,0.3949378797760801,0.5986695233317906,0.5986695233317906,0.5445553368417516,0.09440505279621908,0.09440505279621908,0.0906766264615726,7.765885659759973,-0.07069968814398021,-0.0004835483916597953,2.8221659847487377,0.01739944201159243,163,young,5.433333333333334,0.4465753424657534
510b1a50-825d-44ce-86f6-9678f5396e02,14.196448228027293,17.76396615868477,14.873335745264724,4.416684048223272,-3.5111849286059797,1.5633570197432505,2.2210255911812614e-06,2.9481105185129914e-10,0.005080648950719698,0.11385235508168917,0.0009975924239904474,0.04881380074436122,0.3434672004893855,0.33704999137719227,0.33704999137719227,0.5363386739461858,0.5363386739461858,0.5083798973629171,0.09945946655079752,0.09945946655079752,0.0986095393144524,7.927868976829251,2.22073078012941e-06,0.11285476265769873,1.5633570197432505,0.02694722484754046,164,young,5.466666666666667,0.44931506849315067
193fe7a8-4eb5-4f3e-815a-0c45864ddd77,12.741843014278984,7.2260042744696005,10.953671647198046,0.003492399274415421,-2.138476939522896,0.005331122453428894,9.857552155538707e-12,9.236536724838081e-11,1.630087884344646e-11,0.0741821980760388,0.010494159986303871,0.025530070432486056,0.3629310326092252,0.3682602866179394,0.3682602866179394,0.6721129639986378,0.6721129639986378,0.6061113693546315,0.09816086922283776,0.09816086922283776,0.09106598952840278,2.1419693387973116,-8.25078150928421e-11,0.06368803808973493,0.005331122453428894,0.012765035224393467,165,young,5.5,0.4520547945205479
ff4187b5-4176-4e39-8894-53a24b7cf36b,9.09223028386786,12.166358436328032,10.314593300266267,0.35495948796865523,-8.859519965806758,-3.380226914909282,0.054535501425482344,0.13458680756177857,0.10898018819413569,3.295991488173596e-11,1.169604366184035e-11,5.024145978915265e-08,0.311401131716309,0.3150372973302637,0.3150372973302637,0.5169895293730324,0.5169895293730324,0.5184530214111979,0.07755066704157798,0.07755066704157798,0.07467332816378311,9.214479453775413,-0.08005130613629623,2.126387121989561e-11,3.380226914909282,0.054490119217797735,168,young,5.6,0.4602739726027397
465c44bd-2e67-4112-977b-36e1ac7e3f8c,7.165595325176678,9.926835482014363,8.465964164079082,2.9176485860555372,0.009930739212027584,1.1494351642913712,3.4855466839705913e-11,2.3832747433304622e-08,1.0062528320947564e-05,0.06441457832031439,1.2443769180902542e-08,0.03202726294816785,0.31357493966859806,0.31497304637287016,0.31497304637287016,0.5367233176198702,0.5367233176198702,0.5246093578100658,0.0614356177667901,0.0614356177667901,0.05932498286480842,2.90771784684351,-2.3797891966464918e-08,0.0644145658765452,1.1494351642913712,0.0160186627382444,169,young,5.633333333333334,0.46301369863013697
